05-27 23:15:32.198  7323  7385 F libc    : Fatal signal 11 (SIGSEGV), code 1 (SEGV_MAPERR), fault addr 0x40 in tid 7385 (SDLThread), pid 7323 (SDLActivity)
05-27 23:15:33.428  7409  7409 F DEBUG   : Cmdline: org.kffs.habilisdatalogger
05-27 23:15:33.428  7409  7409 F DEBUG   : pid: 7323, tid: 7385, name: SDLThread  >>> org.kffs.habilisdatalogger <<<
05-28 21:03:58.590  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata-8.7.1.dist-info/WHEEL
05-28 21:03:58.590  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata-8.7.1.dist-info/licenses/
05-28 21:03:58.590  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata-8.7.1.dist-info/licenses/LICENSE
05-28 21:03:58.591  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata-8.7.1.dist-info/top_level.txt
05-28 21:03:58.591  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/
05-28 21:03:58.591  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/__init__.pyc
05-28 21:03:58.592  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/_adapters.pyc
05-28 21:03:58.592  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/_collections.pyc
05-28 21:03:58.592  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/_compat.pyc
05-28 21:03:58.592  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/_functools.pyc
05-28 21:03:58.592  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/_itertools.pyc
05-28 21:03:58.593  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/_meta.pyc
05-28 21:03:58.593  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/_text.pyc
05-28 21:03:58.593  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/_typing.pyc
05-28 21:03:58.593  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/compat/
05-28 21:03:58.593  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/compat/__init__.pyc
05-28 21:03:58.594  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/compat/py311.pyc
05-28 21:03:58.594  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/compat/py39.pyc
05-28 21:03:58.594  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/diagnose.pyc
05-28 21:03:58.594  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/importlib_metadata/py.typed
05-28 21:03:58.594  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco.text-4.0.0.dist-info/
05-28 21:03:58.595  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco.text-4.0.0.dist-info/INSTALLER
05-28 21:03:58.595  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco.text-4.0.0.dist-info/LICENSE
05-28 21:03:58.595  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco.text-4.0.0.dist-info/METADATA
05-28 21:03:58.595  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco.text-4.0.0.dist-info/RECORD
05-28 21:03:58.595  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco.text-4.0.0.dist-info/REQUESTED
05-28 21:03:58.596  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco.text-4.0.0.dist-info/WHEEL
05-28 21:03:58.596  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco.text-4.0.0.dist-info/top_level.txt
05-28 21:03:58.596  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/
05-28 21:03:58.596  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/context/
05-28 21:03:58.596  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/context/__init__.pyc
05-28 21:03:58.597  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/context/py.typed
05-28 21:03:58.597  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/functools/
05-28 21:03:58.597  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/functools/__init__.pyc
05-28 21:03:58.597  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/functools/__init__.pyi
05-28 21:03:58.597  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/functools/py.typed
05-28 21:03:58.598  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/text/
05-28 21:03:58.598  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/text/Lorem ipsum.txt
05-28 21:03:58.598  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/text/__init__.pyc
05-28 21:03:58.598  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/text/layouts.pyc
05-28 21:03:58.599  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/text/show-newlines.pyc
05-28 21:03:58.599  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/text/strip-prefix.pyc
05-28 21:03:58.599  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/text/to-dvorak.pyc
05-28 21:03:58.599  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco/text/to-qwerty.pyc
05-28 21:03:58.599  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_context-6.1.0.dist-info/
05-28 21:03:58.599  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_context-6.1.0.dist-info/INSTALLER
05-28 21:03:58.600  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_context-6.1.0.dist-info/METADATA
05-28 21:03:58.600  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_context-6.1.0.dist-info/RECORD
05-28 21:03:58.600  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_context-6.1.0.dist-info/REQUESTED
05-28 21:03:58.600  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_context-6.1.0.dist-info/WHEEL
05-28 21:03:58.601  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_context-6.1.0.dist-info/licenses/
05-28 21:03:58.601  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_context-6.1.0.dist-info/licenses/LICENSE
05-28 21:03:58.601  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_context-6.1.0.dist-info/top_level.txt
05-28 21:03:58.601  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_functools-4.4.0.dist-info/
05-28 21:03:58.601  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_functools-4.4.0.dist-info/INSTALLER
05-28 21:03:58.602  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_functools-4.4.0.dist-info/METADATA
05-28 21:03:58.602  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_functools-4.4.0.dist-info/RECORD
05-28 21:03:58.602  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_functools-4.4.0.dist-info/REQUESTED
05-28 21:03:58.602  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_functools-4.4.0.dist-info/WHEEL
05-28 21:03:58.602  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_functools-4.4.0.dist-info/licenses/
05-28 21:03:58.602  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_functools-4.4.0.dist-info/licenses/LICENSE
05-28 21:03:58.603  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/jaraco_functools-4.4.0.dist-info/top_level.txt
05-28 21:03:58.603  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools-10.8.0.dist-info/
05-28 21:03:58.603  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools-10.8.0.dist-info/INSTALLER
05-28 21:03:58.603  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools-10.8.0.dist-info/METADATA
05-28 21:03:58.603  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools-10.8.0.dist-info/RECORD
05-28 21:03:58.604  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools-10.8.0.dist-info/REQUESTED
05-28 21:03:58.604  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools-10.8.0.dist-info/WHEEL
05-28 21:03:58.604  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools-10.8.0.dist-info/licenses/
05-28 21:03:58.604  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools-10.8.0.dist-info/licenses/LICENSE
05-28 21:03:58.604  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools/
05-28 21:03:58.604  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools/__init__.pyc
05-28 21:03:58.605  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools/__init__.pyi
05-28 21:03:58.605  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools/more.pyc
05-28 21:03:58.606  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools/more.pyi
05-28 21:03:58.606  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools/py.typed
05-28 21:03:58.606  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools/recipes.pyc
05-28 21:03:58.610  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/more_itertools/recipes.pyi
05-28 21:03:58.610  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/
05-28 21:03:58.610  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/INSTALLER
05-28 21:03:58.610  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/METADATA
05-28 21:03:58.611  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/RECORD
05-28 21:03:58.611  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/REQUESTED
05-28 21:03:58.611  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/WHEEL
05-28 21:03:58.611  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/licenses/
05-28 21:03:58.611  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/licenses/LICENSE
05-28 21:03:58.612  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/licenses/LICENSE.APACHE
05-28 21:03:58.612  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging-26.0.dist-info/licenses/LICENSE.BSD
05-28 21:03:58.612  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/
05-28 21:03:58.612  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/__init__.pyc
05-28 21:03:58.612  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/_elffile.pyc
05-28 21:03:58.613  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/_manylinux.pyc
05-28 21:03:58.613  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/_musllinux.pyc
05-28 21:03:58.613  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/_parser.pyc
05-28 21:03:58.613  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/_structures.pyc
05-28 21:03:58.614  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/_tokenizer.pyc
05-28 21:03:58.614  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/licenses/
05-28 21:03:58.614  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/licenses/__init__.pyc
05-28 21:03:58.614  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/licenses/_spdx.pyc
05-28 21:03:58.615  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/markers.pyc
05-28 21:03:58.615  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/metadata.pyc
05-28 21:03:58.616  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/py.typed
05-28 21:03:58.616  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/pylock.pyc
05-28 21:03:58.616  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/requirements.pyc
05-28 21:03:58.616  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/specifiers.pyc
05-28 21:03:58.617  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/tags.pyc
05-28 21:03:58.617  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/utils.pyc
05-28 21:03:58.617  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/packaging/version.pyc
05-28 21:03:58.618  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs-4.4.0.dist-info/
05-28 21:03:58.618  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs-4.4.0.dist-info/INSTALLER
05-28 21:03:58.618  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs-4.4.0.dist-info/METADATA
05-28 21:03:58.618  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs-4.4.0.dist-info/RECORD
05-28 21:03:58.619  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs-4.4.0.dist-info/REQUESTED
05-28 21:03:58.619  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs-4.4.0.dist-info/WHEEL
05-28 21:03:58.619  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs-4.4.0.dist-info/licenses/
05-28 21:03:58.619  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs-4.4.0.dist-info/licenses/LICENSE
05-28 21:03:58.619  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs/
05-28 21:03:58.620  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs/__init__.pyc
05-28 21:03:58.620  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs/__main__.pyc
05-28 21:03:58.620  1035  1094 V python  : extracting _python_bundle/site-packages/setuptools/_vendor/platformdirs/android.pyc
